_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,rate_the_grammarspelling_of_the_translation,orig__channel,orig__city,orig__country,orig__created_at,orig__id,orig__ip,orig__region,orig__started_at,orig__tainted,orig__trust,orig__unit_id,orig__worker_id,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page_gold,check_this_box_if_there_is_text_in_the_photo_gold,is_there_text_on_the_page,is_there_text_on_the_page_gold,rate_the_grammarspelling_of_the_translation_gold,translate_the_text_in_the_photo_as_accurately_as_possible,translate_the_text_in_the_photo_as_accurately_as_possible_gold,url
941231884,4/26/2016 21:03:23,1969606043,4/26/2016 20:57:57,false,clixsense,0.8058,36792073,BRA,06,Juazeiro Do Norte,187.79.110.21,,check_this_box_if_there_is_text_in_the_photo,5,cf_internal,Philadelphia,USA,4/25/2016 14:16:40,1968488078,158.130.236.36,PA,4/25/2016 14:13:53,false,0.9583,939573147,37362904,,,yes,,,"My Guitar

What a whisper, how delicious!
I feel a glow from the stars
Invading me
Enveloping me

What a clear sound, what regret.
Passing my hands over her naked body
I feel that she bounces
vibrates
and yells.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_2.jpg
941231884,4/26/2016 21:05:44,1969607794,4/26/2016 20:58:30,false,clixsense,0.6288,33027331,MEX,30,Xalapa,187.240.104.134,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,8,cf_internal,Philadelphia,USA,4/25/2016 14:16:40,1968488078,158.130.236.36,PA,4/25/2016 14:13:53,false,0.9583,939573147,37362904,,,yes,,,"My Guitar

What a whisper, how delicious!
I feel a glow from the stars
Invading me
Enveloping me

What a clear sound, what regret.
Passing my hands over her naked body
I feel that she bounces
vibrates
and yells.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_2.jpg
941231885,4/26/2016 21:08:09,1969609603,4/26/2016 21:07:32,false,instagc,0.8915,36187361,VEN,13,Barquisimeto,186.91.173.148,,check_this_box_if_there_is_text_in_the_photo,10,cf_internal,Philadelphia,USA,4/25/2016 15:40:55,1968524212,165.123.199.2,PA,4/25/2016 15:23:12,false,0.9716,939573148,37039927,,,yes,,,my room,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_3.jpg
941231885,4/26/2016 21:09:00,1969610260,4/26/2016 21:07:47,false,clixsense,0.679,33827460,VEN,25,Caracas,190.201.140.81,,,,cf_internal,Philadelphia,USA,4/25/2016 15:40:55,1968524212,165.123.199.2,PA,4/25/2016 15:23:12,false,0.9716,939573148,37039927,,,yes,,,my room,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_3.jpg
941231885,4/26/2016 21:09:07,1969610361,4/26/2016 21:07:30,false,clixsense,0.8507,36499736,BRA,08,Fundão,177.71.45.7,,check_this_box_if_there_is_text_in_the_photo,9,cf_internal,Philadelphia,USA,4/25/2016 15:40:55,1968524212,165.123.199.2,PA,4/25/2016 15:23:12,false,0.9716,939573148,37039927,,,yes,,,my room,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_3.jpg
941231885,4/26/2016 21:14:30,1969614762,4/26/2016 21:07:28,false,clixsense,0.7363,32360392,VEN,"","",190.78.99.16,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,10,cf_internal,Philadelphia,USA,4/25/2016 15:40:55,1968524212,165.123.199.2,PA,4/25/2016 15:23:12,false,0.9716,939573148,37039927,,,yes,,,my room,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_3.jpg
941231885,4/26/2016 22:34:57,1969677800,4/26/2016 22:32:18,false,clixsense,0.872,32175836,PER,15,Lima,179.7.84.68,,check_this_box_if_there_is_text_in_the_photo,8,cf_internal,Philadelphia,USA,4/25/2016 15:40:55,1968524212,165.123.199.2,PA,4/25/2016 15:23:12,false,0.9716,939573148,37039927,,,yes,,,my room,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_3.jpg
941231886,4/26/2016 21:07:18,1969608962,4/26/2016 21:06:30,false,personaly,0.8032,33663352,ARG,01,Mar Del Plata,181.168.213.227,,,,cf_internal,Philadelphia,USA,4/25/2016 16:51:18,1968560413,130.91.135.227,PA,4/25/2016 16:51:07,false,0.9103,939573148,37470277,,,yes,,,Can't translate bilingual text,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_3.jpg
941231886,4/26/2016 21:08:13,1969609677,4/26/2016 21:06:44,false,neodev,0.7632,35803101,MEX,09,Mexico,189.178.131.190,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,3,cf_internal,Philadelphia,USA,4/25/2016 16:51:18,1968560413,130.91.135.227,PA,4/25/2016 16:51:07,false,0.9103,939573148,37470277,,,yes,,,Can't translate bilingual text,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_3.jpg
941231886,4/26/2016 21:08:40,1969610030,4/26/2016 21:06:18,false,neodev,0.8254,33854160,ROU,34,Suceava,79.112.151.100,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,1,cf_internal,Philadelphia,USA,4/25/2016 16:51:18,1968560413,130.91.135.227,PA,4/25/2016 16:51:07,false,0.9103,939573148,37470277,,,yes,,,Can't translate bilingual text,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_3.jpg
941231886,4/26/2016 21:14:07,1969614507,4/26/2016 21:06:20,false,neodev,0.7858,32193964,MKD,"","",85.30.127.156,,check_this_box_if_there_is_text_in_the_photo,8,cf_internal,Philadelphia,USA,4/25/2016 16:51:18,1968560413,130.91.135.227,PA,4/25/2016 16:51:07,false,0.9103,939573148,37470277,,,yes,,,Can't translate bilingual text,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_3.jpg
941231886,4/26/2016 21:20:33,1969619164,4/26/2016 21:06:45,false,neodev,0.7786,35763542,SRB,00,Kragujevac,24.135.139.8,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,1,cf_internal,Philadelphia,USA,4/25/2016 16:51:18,1968560413,130.91.135.227,PA,4/25/2016 16:51:07,false,0.9103,939573148,37470277,,,yes,,,Can't translate bilingual text,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_3.jpg
941231887,4/26/2016 21:00:50,1969604266,4/26/2016 21:00:40,false,neodev,0.9292,31151596,HRV,21,Zagreb,93.141.96.1,,,,cf_internal,Philadelphia,USA,4/25/2016 17:16:43,1968571529,158.130.107.141,PA,4/25/2016 17:12:19,false,0.9833,939573148,37063066,,,yes,,,"My bedroom

I go there every day
And I find myself always happy or sad.
It is cozy and very small
but it gives me a feeling
of peace and comfort.

My bed, then my guitar, 
my desk,
where  I spent long hours writing.

My corner, my altar, my palace,
the field of all battles,
a leading man to be hunted
and ballroom for a party",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_3.jpg
941231887,4/26/2016 21:01:34,1969604756,4/26/2016 21:00:44,false,neodev,0.8075,35926201,VEN,"","",190.77.253.97,,check_this_box_if_there_is_text_in_the_photo,10,cf_internal,Philadelphia,USA,4/25/2016 17:16:43,1968571529,158.130.107.141,PA,4/25/2016 17:12:19,false,0.9833,939573148,37063066,,,yes,,,"My bedroom

I go there every day
And I find myself always happy or sad.
It is cozy and very small
but it gives me a feeling
of peace and comfort.

My bed, then my guitar, 
my desk,
where  I spent long hours writing.

My corner, my altar, my palace,
the field of all battles,
a leading man to be hunted
and ballroom for a party",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_3.jpg
941231887,4/26/2016 21:04:19,1969606755,4/26/2016 21:01:10,false,clixsense,0.7208,35792505,SRB,00,Nis,94.228.227.207,,check_this_box_if_there_is_text_in_the_photo,7,cf_internal,Philadelphia,USA,4/25/2016 17:16:43,1968571529,158.130.107.141,PA,4/25/2016 17:12:19,false,0.9833,939573148,37063066,,,yes,,,"My bedroom

I go there every day
And I find myself always happy or sad.
It is cozy and very small
but it gives me a feeling
of peace and comfort.

My bed, then my guitar, 
my desk,
where  I spent long hours writing.

My corner, my altar, my palace,
the field of all battles,
a leading man to be hunted
and ballroom for a party",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_3.jpg
941231887,4/26/2016 21:37:06,1969629983,4/26/2016 21:31:17,false,neodev,0.8125,12767067,ITA,08,Genoa,93.36.224.170,,check_this_box_if_there_is_text_in_the_photo,10,cf_internal,Philadelphia,USA,4/25/2016 17:16:43,1968571529,158.130.107.141,PA,4/25/2016 17:12:19,false,0.9833,939573148,37063066,,,yes,,,"My bedroom

I go there every day
And I find myself always happy or sad.
It is cozy and very small
but it gives me a feeling
of peace and comfort.

My bed, then my guitar, 
my desk,
where  I spent long hours writing.

My corner, my altar, my palace,
the field of all battles,
a leading man to be hunted
and ballroom for a party",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_3.jpg
941231887,4/26/2016 22:35:47,1969678303,4/26/2016 22:32:37,false,neodev,0.8125,37188266,BRA,08,Vila Velha,187.58.114.59,,check_this_box_if_there_is_text_in_the_photo,8,cf_internal,Philadelphia,USA,4/25/2016 17:16:43,1968571529,158.130.107.141,PA,4/25/2016 17:12:19,false,0.9833,939573148,37063066,,,yes,,,"My bedroom

I go there every day
And I find myself always happy or sad.
It is cozy and very small
but it gives me a feeling
of peace and comfort.

My bed, then my guitar, 
my desk,
where  I spent long hours writing.

My corner, my altar, my palace,
the field of all battles,
a leading man to be hunted
and ballroom for a party",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_3.jpg
941231888,4/26/2016 21:02:25,1969605385,4/26/2016 21:01:36,false,neodev,0.9135,11057995,PRT,04,Braga,213.22.91.4,,,,cf_internal,Philadelphia,USA,4/25/2016 04:19:49,1968299304,76.99.58.169,PA,4/25/2016 04:19:45,false,0.95,939573149,37461963,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_4.jpg
941231888,4/26/2016 21:02:40,1969605576,4/26/2016 21:01:37,false,neodev,0.8075,35926201,VEN,"","",190.77.253.97,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,2,cf_internal,Philadelphia,USA,4/25/2016 04:19:49,1968299304,76.99.58.169,PA,4/25/2016 04:19:45,false,0.95,939573149,37461963,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_4.jpg
941231888,4/26/2016 21:03:11,1969605860,4/26/2016 21:02:20,false,clixsense,0.82,35043167,TUR,17,Çanakkale,78.178.175.92,,check_this_box_if_there_is_text_in_the_photo,1,cf_internal,Philadelphia,USA,4/25/2016 04:19:49,1968299304,76.99.58.169,PA,4/25/2016 04:19:45,false,0.95,939573149,37461963,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_4.jpg
941231888,4/26/2016 21:03:29,1969606103,4/26/2016 21:01:51,false,neodev,0.8242,36685380,VEN,"","",143.255.84.35,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,,1,cf_internal,Philadelphia,USA,4/25/2016 04:19:49,1968299304,76.99.58.169,PA,4/25/2016 04:19:45,false,0.95,939573149,37461963,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_4.jpg
941231888,4/26/2016 21:03:48,1969606340,4/26/2016 21:01:23,false,clixsense,0.9133,34600589,ITA,03,Sibari,151.50.24.171,,,,cf_internal,Philadelphia,USA,4/25/2016 04:19:49,1968299304,76.99.58.169,PA,4/25/2016 04:19:45,false,0.95,939573149,37461963,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_4.jpg
941231889,4/26/2016 21:09:00,1969610229,4/26/2016 21:08:14,false,neodev,0.7632,35803101,MEX,09,Mexico,189.178.131.190,,,,cf_internal,Philadelphia,USA,4/25/2016 04:57:39,1968310817,165.123.210.171,PA,4/25/2016 04:57:32,false,0.9487,939573149,36576653,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_4.jpg
941231889,4/26/2016 21:09:07,1969610369,4/26/2016 21:08:28,false,neodev,0.8414,33270561,IND,19,Bangalore,117.192.237.114,,,,cf_internal,Philadelphia,USA,4/25/2016 04:57:39,1968310817,165.123.210.171,PA,4/25/2016 04:57:32,false,0.9487,939573149,36576653,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_4.jpg
941231889,4/26/2016 21:09:36,1969610754,4/26/2016 21:08:30,false,neodev,0.935,36873360,BIH,"","",89.111.226.67,,,,cf_internal,Philadelphia,USA,4/25/2016 04:57:39,1968310817,165.123.210.171,PA,4/25/2016 04:57:32,false,0.9487,939573149,36576653,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_4.jpg
941231889,4/26/2016 21:09:39,1969610801,4/26/2016 21:08:20,false,clixsense,0.7208,35792505,SRB,00,Nis,94.228.227.207,,check_this_box_if_there_is_text_in_the_photo,6,cf_internal,Philadelphia,USA,4/25/2016 04:57:39,1968310817,165.123.210.171,PA,4/25/2016 04:57:32,false,0.9487,939573149,36576653,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_4.jpg
941231889,4/26/2016 21:10:07,1969611108,4/26/2016 21:08:36,false,elite,0.88,37091425,BRA,30,Recife,187.58.110.16,,,,cf_internal,Philadelphia,USA,4/25/2016 04:57:39,1968310817,165.123.210.171,PA,4/25/2016 04:57:32,false,0.9487,939573149,36576653,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_4.jpg
941231890,4/26/2016 21:01:08,1969604432,4/26/2016 21:01:03,false,neodev,0.9292,31151596,HRV,21,Zagreb,93.141.96.1,,,,cf_internal,Philadelphia,USA,4/25/2016 06:09:09,1968332078,68.180.100.22,PA,4/25/2016 06:08:59,false,1.0,939573149,36415105,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_4.jpg
941231890,4/26/2016 21:02:12,1969605151,4/26/2016 21:01:24,false,clixsense,0.8667,36499264,UKR,"","",77.87.158.38,,,,cf_internal,Philadelphia,USA,4/25/2016 06:09:09,1968332078,68.180.100.22,PA,4/25/2016 06:08:59,false,1.0,939573149,36415105,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_4.jpg
941231890,4/26/2016 21:02:19,1969605273,4/26/2016 21:01:31,false,clixsense,0.82,35043167,TUR,17,Çanakkale,78.178.175.92,,check_this_box_if_there_is_text_in_the_photo,1,cf_internal,Philadelphia,USA,4/25/2016 06:09:09,1968332078,68.180.100.22,PA,4/25/2016 06:08:59,false,1.0,939573149,36415105,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_4.jpg
941231890,4/26/2016 21:03:48,1969606324,4/26/2016 21:01:28,false,neodev,0.7786,35763542,SRB,00,Kragujevac,24.135.139.8,,,,cf_internal,Philadelphia,USA,4/25/2016 06:09:09,1968332078,68.180.100.22,PA,4/25/2016 06:08:59,false,1.0,939573149,36415105,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_4.jpg
941231890,4/26/2016 22:38:42,1969679841,4/26/2016 22:32:51,false,neodev,0.84,35619352,MEX,32,Zacatecas,177.246.86.124,,,,cf_internal,Philadelphia,USA,4/25/2016 06:09:09,1968332078,68.180.100.22,PA,4/25/2016 06:08:59,false,1.0,939573149,36415105,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_4.jpg
941231891,4/26/2016 20:58:10,1969602729,4/26/2016 20:58:00,false,neodev,1.0,34712671,MEX,14,Guadalajara,189.169.26.237,,,,cf_internal,Philadelphia,USA,4/25/2016 00:34:27,1968224257,128.91.228.14,PA,4/25/2016 00:34:19,false,0.9537,939573150,37355171,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_5.jpg
941231891,4/26/2016 20:59:29,1969603501,4/26/2016 20:57:42,false,neodev,0.8075,35926201,VEN,"","",190.77.253.97,,check_this_box_if_there_is_text_in_the_photo,5,cf_internal,Philadelphia,USA,4/25/2016 00:34:27,1968224257,128.91.228.14,PA,4/25/2016 00:34:19,false,0.9537,939573150,37355171,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_5.jpg
941231891,4/26/2016 20:59:32,1969603515,4/26/2016 20:57:39,false,neodev,0.8792,11075499,VEN,20,San Cristóbal,190.199.125.160,,,,cf_internal,Philadelphia,USA,4/25/2016 00:34:27,1968224257,128.91.228.14,PA,4/25/2016 00:34:19,false,0.9537,939573150,37355171,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_5.jpg
941231891,4/26/2016 21:03:23,1969606049,4/26/2016 20:57:57,false,clixsense,0.8058,36792073,BRA,06,Juazeiro Do Norte,187.79.110.21,,,,cf_internal,Philadelphia,USA,4/25/2016 00:34:27,1968224257,128.91.228.14,PA,4/25/2016 00:34:19,false,0.9537,939573150,37355171,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_5.jpg
941231891,4/26/2016 21:05:44,1969607791,4/26/2016 20:58:30,false,clixsense,0.6288,33027331,MEX,30,Xalapa,187.240.104.134,,,,cf_internal,Philadelphia,USA,4/25/2016 00:34:27,1968224257,128.91.228.14,PA,4/25/2016 00:34:19,false,0.9537,939573150,37355171,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_5.jpg
941231892,4/26/2016 20:55:13,1969601327,4/26/2016 20:55:01,false,neodev,1.0,31811465,MEX,14,Zapopan,189.169.17.227,,,,cf_internal,Philadelphia,USA,4/25/2016 03:59:20,1968294857,76.99.58.169,PA,4/25/2016 03:59:11,false,0.95,939573150,37461963,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_5.jpg
